Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,332,16384,128,32,16,32,16,8,16,16,2,2,1,0,0,1,1,32,8,2107487,8231,2,3145776,8201,2,3145728,0,9,42.8571,6291456,1048576,0,0,0.53275,95.436,0,268435456,0,216350720,2097152,171999232,19152896,0,21189632,0,5,23.1659,0,0,0,1,3,2,47.8465,100,99.9952,1024,6144,0,0,32
gemm_fast,910,16384,128,32,16,32,16,8,32,8,2,1,1,0,0,0,0,32,3,2110639,8215,4,20971568,16393,7,33554432,0,0,0,0,0,0,0,0.534252,92.2202,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,8.07775,0,0,0,1,1,8,30.8862,100,99.8216,1024,0,0,0,32
gemm_fast,621,16384,128,32,16,32,16,8,32,8,2,1,1,0,0,0,1,32,5,2109423,8215,6,18874976,16393,6,17825792,0,2,20,2097152,524288,0,0,0.533123,94.7294,0,268435456,0,400883712,2097152,218169344,82100224,0,30366208,0,4,12.1481,0,0,0,1,1,6,40.1097,100,99.9966,1024,2048,0,0,32
gemm_fast,523,16384,128,32,16,32,16,8,32,8,2,1,1,0,0,1,0,32,6,2108187,8215,3,6291504,16393,7,18874368,0,4,55.5556,4194304,524288,0,0,0.532847,95.9099,0,268435456,0,417660928,2097152,239140864,98877440,0,32070144,0,4,14.5784,0,0,0,1,2,7,49.4405,100,99.9968,1024,4096,0,0,32
gemm_fast,334,16384,128,32,16,32,16,8,32,8,2,1,1,0,0,1,1,32,8,2108483,8215,3,4194584,16393,2,3145728,0,8,42.8571,6291456,1048576,0,0,0.532603,93.5522,0,268435456,0,247808000,2097152,184614912,21217280,0,22631424,0,5,22.7356,0,0,0,1,4,2,50.9383,100,99.9955,1024,6144,0,0,32
gemm_fast,745,16384,128,32,16,32,16,8,32,8,2,1,2,0,0,0,0,32,4,2110967,8215,5,18874416,16393,9,33554432,0,0,0,0,0,0,0,0.534382,94.1041,0,268435456,0,375717888,2097152,201392128,82051072,0,29053952,0,3,10.0719,0,0,0,1,1,7,29.9635,100,99.9965,1024,0,0,0,32
gemm_fast,601,16384,128,32,16,32,16,8,32,8,2,1,2,0,0,0,1,32,5,2106511,8371,5,17825840,16393,6,17825792,0,2,20,2097152,524288,0,0,0.533277,95.5832,0,268435456,0,302350336,2097152,213975040,82083840,0,27155456,0,3,12.5056,0,0,0,1,1,6,35.5005,100,99.9962,1024,2048,0,0,38
gemm_fast,426,16384,128,32,16,32,16,8,32,8,2,1,2,0,0,1,0,32,7,2109231,8215,2,4194352,16393,8,18874368,0,4,55.5556,4194304,524288,0,0,0.53346,96.3302,0,268435456,0,306544640,2097152,172032000,77873152,0,25844224,0,4,17.5796,0,0,0,1,2,5,48.9472,100,99.996,1024,4096,0,0,38
gemm_fast,345,16384,128,32,16,32,16,8,32,8,2,1,2,0,0,1,1,32,8,2108863,8215,2,3145776,16393,2,3145728,0,8,42.8571,6291456,1048576,0,0,0.5325,93.1287,0,268435456,0,235241472,2097152,180420608,21233664,0,22108160,0,5,22.5773,0,0,0,1,4,2,51.0064,100,99.9954,1024,6144,0,0,32
gemm_fast,910,16384,128,32,16,32,16,8,32,16,2,1,1,0,0,0,0,32,3,2110863,8215,4,20971568,16393,7,33554432,0,0,0,0,0,0,0,0.534156,93.8969,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,8.15053,0,0,0,1,1,7,30.6077,100,99.8216,1024,0,0,0,32
gemm_fast,595,16384,128,32,16,32,16,8,32,16,2,1,1,0,0,0,1,32,5,2109575,8215,6,17826072,16393,6,17825792,0,2,20,2097152,524288,0,0,0.53324,94.3447,0,268435456,0,398786560,2097152,222363648,88391680,0,30628352,0,4,12.6792,0,0,0,1,1,6,42.5591,100,99.9967,1024,2048,0,0,32
gemm_fast,521,16384,128,32,16,32,16,8,32,16,2,1,1,0,0,1,0,32,6,2108615,8215,3,6291504,16393,7,18874368,0,4,55.5556,4194304,524288,0,0,0.532541,94.916,0,268435456,0,417660928,2097152,239140864,98877440,0,32070144,0,4,14.6365,0,0,0,1,2,7,50.1574,100,99.9968,1024,4096,0,0,32
gemm_fast,338,16384,128,32,16,32,16,8,32,16,2,1,1,0,0,1,1,32,8,2107755,8215,2,3146008,16393,2,3145728,0,8,42.8571,6291456,1048576,0,0,0.532458,93.8943,0,268435456,0,245710848,2097152,188809216,23314432,0,22762496,0,5,22.7867,0,0,0,1,4,2,51.0564,100,99.9955,1024,6144,0,0,32
gemm_fast,1740,32768,256,32,16,32,16,16,8,8,2,1,1,0,0,0,0,32,3,3706033,8231,4,37748784,16393,6,50331648,0,0,0,0,0,0,0,0.96112,75.494,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.28346,0,0,0,1,1,7,26.084,100,99.9958,1024,0,0,0,32
gemm_fast,1252,32768,256,32,16,32,16,16,8,8,2,1,1,0,0,0,1,32,3,2113543,8215,5,35651632,16393,5,34603008,0,2,11.7647,4194304,262144,0,0,0.950821,70.966,0,268435456,0,579239936,4194304,423690240,147324928,0,44467200,0,3,5.32532,0,0,0,1,1,7,32.3886,100,99.9954,1024,2048,0,0,32
gemm_fast,733,32768,256,32,16,32,16,16,8,8,2,1,1,0,0,1,0,32,4,2113543,8215,3,12582960,16393,5,18874368,0,5,52.9412,8388608,524288,0,0,0.849191,87.093,0,268435456,0,549879808,4194304,297861120,117932032,0,38699008,0,4,10.1932,0,0,0,1,2,6,45.9462,100,99.9947,1024,4096,0,0,32
gemm_fast,620,32768,256,32,16,32,16,16,8,8,2,1,1,0,0,1,1,32,5,2113543,8215,3,10485952,16393,1,3145728,0,8,39.2157,12582912,786432,0,0,0.885288,88.4118,0,268435456,0,302415872,4194304,310444032,13074432,0,28082176,0,3,12.1421,0,0,0,1,4,2,32.4541,100,99.9927,1024,6144,0,0,29
gemm_fast,1371,32768,256,32,16,32,16,16,8,8,2,2,1,0,0,0,0,32,2,2123159,8611,3,20971720,8201,7,50331648,0,0,0,0,0,0,0,0.692872,71.9602,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.40283,0,0,0,1,1,7,31.5813,100,99.9952,1024,0,0,0,40
gemm_fast,912,32768,256,32,16,32,16,16,8,8,2,2,1,0,0,0,1,32,3,2117415,7639,4,18874416,8201,7,34603008,0,2,11.7647,4194304,262144,0,0,0.690112,75.3247,0,268435456,0,533135360,4194304,289439744,122126336,0,38043648,0,4,8.19721,0,0,0,1,2,5,42.3778,100,99.9946,1024,2048,0,0,40
gemm_fast,616,32768,256,32,16,32,16,16,8,8,2,2,1,0,0,1,0,32,5,2117695,8655,3,8388704,8281,6,18874368,0,5,52.9412,8388608,524288,0,0,0.595151,86.7601,0,268435456,0,545751040,4194304,289439744,109608960,0,38046720,0,5,11.4625,0,0,0,1,2,6,49.3906,100,99.9946,1024,4096,0,0,40
gemm_fast,642,32768,256,32,16,32,16,16,8,8,2,2,1,0,0,1,1,32,5,2113543,8215,2,6291504,8201,1,3145728,0,9,39.2157,12582912,786432,0,0,0.882408,90.4798,0,268435456,0,319193088,4227072,302022656,12910592,0,28339200,0,4,12.6065,0,0,0,1,4,1,33.7861,100,99.9928,1024,6144,0,0,28
gemm_fast,1855,32768,256,32,16,32,16,16,8,16,2,1,1,0,0,0,0,32,3,3799177,8215,4,37748784,16393,6,50331648,0,0,0,0,0,0,0,0.959739,74.7266,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.26972,0,0,0,1,1,7,26.2673,100,99.9958,1024,0,0,0,32
gemm_fast,1304,32768,256,32,16,32,16,16,8,16,2,1,1,0,0,0,1,32,3,2113543,8215,5,34603056,16393,5,34603008,0,2,11.1111,4194304,524288,0,0,0.952808,79.3275,0,268435456,0,604405760,4194304,427884544,151519232,0,45515776,0,3,6.04567,0,0,0,1,1,7,33.8467,100,99.9955,1024,2048,0,0,32
gemm_fast,736,32768,256,32,16,32,16,16,8,16,2,1,1,0,0,1,0,32,4,2113543,8215,3,12582960,16393,5,18874368,0,5,52.9412,8388608,524288,0,0,0.846484,88.3055,0,268435456,0,549879808,4194304,297861120,117932032,0,38699008,0,4,10.2823,0,0,0,1,2,6,45.7118,100,99.9947,1024,4096,0,0,32
gemm_fast,622,32768,256,32,16,32,16,16,8,16,2,1,1,0,0,1,1,32,5,2113543,8215,3,9437232,16473,1,3145728,0,8,38.4615,12582912,1048576,0,0,0.880102,90.1858,0,268435456,0,348553216,4194304,314638336,17268736,0,29786112,0,4,12.1571,0,0,0,1,4,2,34.5932,100,99.9931,1024,6144,0,0,30
gemm_fast,1370,32768,256,32,16,32,16,16,8,16,2,2,1,0,0,0,0,32,2,2122495,7395,3,20971752,8201,7,50331648,0,0,0,0,0,0,0,0.693185,72.3155,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.40981,0,0,0,1,1,6,31.4668,100,99.9952,1024,0,0,0,40
gemm_fast,915,32768,256,32,16,32,16,16,8,16,2,2,1,0,0,0,1,32,3,2119231,7371,4,17825840,8281,7,34603008,0,2,11.1111,4194304,524288,0,0,0.689431,74.7558,0,268435456,0,562495488,4194304,293634048,122126336,0,39092224,0,4,8.18679,0,0,0,1,2,5,43.8439,100,99.9948,1024,2048,0,0,40
gemm_fast,660,32768,256,32,16,32,16,16,8,16,2,2,1,0,0,1,0,32,5,2115547,6927,3,8388840,8201,6,18874368,0,6,52.9412,8388608,524288,0,0,0.594902,94.0787,0,268435456,0,545751040,4194304,289439744,109608960,0,38046720,0,4,12.2435,0,0,0,1,2,6,48.652,100,99.9946,1024,4096,0,0,40
gemm_fast,604,32768,256,32,16,32,16,16,8,16,2,2,1,0,0,1,1,32,5,2113543,8215,2,5242928,8201,1,3145728,0,9,38.4615,12582912,1048576,0,0,0.885617,90.4683,0,268435456,0,382107648,4227072,306216960,17104896,0,30567424,0,4,12.3861,0,0,0,1,4,1,37.0502,100,99.9933,1024,6144,0,0,28
gemm_fast,1980,32768,256,32,16,32,16,16,16,8,2,1,1,0,0,0,0,32,3,3797799,8087,4,37748840,16393,5,50331648,0,0,0,0,0,0,0,0.961038,70.7731,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.00196,0,0,0,1,1,7,25.9955,100,99.9958,1024,0,0,0,32
gemm_fast,1318,32768,256,32,16,32,16,16,16,8,2,1,1,0,0,0,1,32,3,2113543,8215,5,35651784,16393,5,34603008,0,2,11.7647,4194304,262144,0,0,0.950055,75.4098,0,268435456,0,579239936,4194304,423690240,147324928,0,44467200,0,3,5.64575,0,0,0,1,1,7,32.314,100,99.9954,1024,2048,0,0,32
gemm_fast,620,32768,256,32,16,32,16,16,16,8,2,1,1,0,0,1,0,32,5,2115915,8215,3,8388656,16473,6,18874368,0,6,52.9412,8388608,524288,0,0,0.595678,94.3509,0,268435456,0,575045632,4194304,302055424,109543424,0,39354368,0,5,12.1495,0,0,0,1,2,6,48.9415,100,99.9948,1024,4096,0,0,40
gemm_fast,639,32768,256,32,16,32,16,16,16,8,2,1,1,0,0,1,1,32,5,2113751,8215,2,6291504,16393,1,3145728,0,8,39.2157,12582912,786432,0,0,0.879835,90.5656,0,268435456,0,348553216,4194304,314638336,17268736,0,29786112,0,4,12.5388,0,0,0,1,4,2,35.5299,100,99.9931,1024,6144,0,0,29
gemm_fast,1274,32768,256,32,16,32,16,16,16,8,2,2,1,0,0,0,0,32,3,2121723,8355,3,20971568,8329,7,50331648,0,0,0,0,0,0,0,0.711467,72.1451,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.43001,0,0,0,1,1,7,31.6588,100,99.9952,1024,0,0,0,40
gemm_fast,912,32768,256,32,16,32,16,16,16,8,2,2,1,0,0,0,1,32,3,2116099,8471,4,18874744,8201,7,34603008,0,2,11.7647,4194304,262144,0,0,0.697521,75.7111,0,268435456,0,533135360,4194304,289439744,122126336,0,38043648,0,4,8.20263,0,0,0,1,2,5,42.1896,100,99.9946,1024,2048,0,0,40
gemm_fast,601,32768,256,32,16,32,16,16,16,8,2,2,1,0,0,1,0,32,5,2115599,8215,2,6291552,8281,6,18874368,0,6,52.9412,8388608,524288,0,0,0.593188,94.6684,0,268435456,0,575111168,4194304,293634048,122159104,0,39487488,0,5,12.59,0,0,0,1,2,6,51.7917,100,99.9948,1024,4096,0,0,38
gemm_fast,595,32768,256,32,16,32,16,16,16,8,2,2,1,0,0,1,1,32,5,2113775,8215,2,4194584,8201,1,3145728,0,8,39.2157,12582912,786432,0,0,0.882121,89.7126,0,268435456,0,340164608,4227072,306216960,17104896,0,29256704,0,4,12.5236,0,0,0,1,4,1,35.8138,100,99.993,1024,6144,0,0,28
gemm_fast,1734,32768,256,32,16,32,16,16,16,16,2,1,1,0,0,0,0,32,3,3771865,8215,4,37748984,16473,5,50331648,0,0,0,0,0,0,0,0.96421,71.121,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.00877,0,0,0,1,1,7,25.9123,100,99.9958,1024,0,0,0,32
gemm_fast,1233,32768,256,32,16,32,16,16,16,16,2,1,1,0,0,0,1,32,3,2113543,8215,5,34603056,16393,5,34603008,0,2,11.1111,4194304,524288,0,0,0.952292,74.4404,0,268435456,0,604405760,4194304,427884544,151519232,0,45515776,0,3,5.6916,0,0,0,1,1,7,33.9564,100,99.9955,1024,2048,0,0,32
gemm_fast,675,32768,256,32,16,32,16,16,16,16,2,1,1,0,0,1,0,32,4,2113543,8167,3,8388656,16393,6,18874368,0,6,52.9412,8388608,524288,0,0,0.592467,102.857,0,268435456,0,575045632,4194304,302055424,109543424,0,39354368,0,5,13.1297,0,0,0,1,2,6,48.5161,100,99.9948,1024,4096,0,0,40
gemm_fast,607,32768,256,32,16,32,16,16,16,16,2,1,1,0,0,1,1,32,5,2113567,8215,2,5242944,16393,1,3145728,0,9,38.4615,12582912,1048576,0,0,0.884487,90.6269,0,268435456,0,365330432,4194304,318832640,17268736,0,30441472,0,4,12.3855,0,0,0,1,4,2,36.1395,100,99.9933,1024,6144,0,0,30
gemm_fast,1265,32768,256,32,16,32,16,16,16,16,2,2,1,0,0,0,0,32,3,2124495,7767,3,20971576,8201,7,50331648,0,0,0,0,0,0,0,0.692777,72.476,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.42655,0,0,0,1,1,6,31.4942,100,99.9952,1024,0,0,0,40
gemm_fast,914,32768,256,32,16,32,16,16,16,16,2,2,1,0,0,0,1,32,3,2119155,8983,4,17826072,8201,7,34603008,0,2,11.1111,4194304,524288,0,0,0.715689,74.1879,0,268435456,0,562495488,4194304,293634048,122126336,0,39092224,0,4,8.21289,0,0,0,1,2,5,44.3205,100,99.9948,1024,2048,0,0,40
gemm_fast,635,32768,256,32,16,32,16,16,16,16,2,2,1,0,0,1,0,32,5,2116011,7427,2,6291736,8201,6,18874368,0,6,52.9412,8388608,524288,0,0,0.58815,92.0245,0,268435456,0,575111168,4194304,293634048,122159104,0,39487488,0,5,12.4271,0,0,0,1,2,6,52.5901,100,99.9948,1024,4096,0,0,38
gemm_fast,607,32768,256,32,16,32,16,16,16,16,2,2,1,0,0,1,1,32,5,2113555,8215,1,3146008,8201,1,3145728,0,8,38.4615,12582912,1048576,0,0,0.882526,84.544,0,268435456,0,340164608,4227072,310411264,17104896,0,29387776,0,4,11.5861,0,0,0,1,4,1,35.1586,100,99.993,1024,6144,0,0,29
gemm_fast,1857,32768,256,32,16,32,16,16,32,8,2,1,1,0,0,0,0,32,3,3864101,8215,4,37748784,16393,6,50331648,0,0,0,0,0,0,0,0.95995,75.1387,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.24327,0,0,0,1,1,7,25.9614,100,99.9958,1024,0,0,0,32
gemm_fast,1249,32768,256,32,16,32,16,16,32,8,2,1,1,0,0,0,1,32,3,2113543,8215,5,35651816,16393,5,34603008,0,2,11.7647,4194304,262144,0,0,0.951442,74.9177,0,268435456,0,579239936,4194304,423690240,147324928,0,44467200,0,3,5.63731,0,0,0,1,1,7,32.4776,100,99.9954,1024,2048,0,0,32
gemm_fast,598,32768,256,32,16,32,16,16,32,8,2,1,1,0,0,1,0,32,5,2115371,8215,2,6291552,16393,6,18874368,0,6,52.9412,8388608,524288,0,0,0.591906,93.2476,0,268435456,0,570851328,4194304,310444032,122126336,0,39878656,0,5,12.328,0,0,0,1,2,6,51.4878,100,99.9949,1024,4096,0,0,40
gemm_fast,609,32768,256,32,16,32,16,16,32,8,2,1,1,0,0,1,1,32,5,2113551,8215,2,4194400,16393,1,3145728,0,8,39.2157,12582912,786432,0,0,0.879157,90.2434,0,268435456,0,344358912,4194304,323026944,25657344,0,30179328,0,4,12.5193,0,0,0,1,4,2,36.2518,100,99.9932,1024,6144,0,0,29
gemm_fast,1859,32768,256,32,16,32,16,16,32,16,2,1,1,0,0,0,0,32,3,3788475,8215,4,37748784,16393,5,50331648,0,0,0,0,0,0,0,0.95978,70.4451,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,3.99934,0,0,0,1,1,7,26.0995,100,99.9958,1024,0,0,0,32
gemm_fast,1302,32768,256,32,16,32,16,16,32,16,2,1,1,0,0,0,1,32,3,2113671,8215,5,34603184,16473,5,34603008,0,2,11.1111,4194304,524288,0,0,0.951905,74.2894,0,268435456,0,604405760,4194304,427884544,151519232,0,45515776,0,3,5.69349,0,0,0,1,1,7,34.0367,100,99.9955,1024,2048,0,0,32
gemm_fast,599,32768,256,32,16,32,16,16,32,16,2,1,1,0,0,1,0,32,5,2117207,8771,2,6291752,16393,6,18874368,0,6,52.9412,8388608,524288,0,0,0.610806,84.8821,0,268435456,0,570851328,4194304,310444032,122126336,0,39878656,0,5,11.7921,0,0,0,1,2,7,54.1032,100,99.9949,1024,4096,0,0,40
gemm_fast,606,32768,256,32,16,32,16,16,32,16,2,1,1,0,0,1,1,32,5,2113543,8231,1,3145824,16393,1,3145728,0,9,38.4615,12582912,1048576,0,0,0.884292,90.883,0,268435456,0,377913344,4194304,327221248,25657344,0,31358976,0,4,12.4694,0,0,0,1,4,2,37.568,100,99.9935,1024,6144,0,0,30
gemm_fast,1687,32768,256,32,16,32,32,8,8,8,2,1,1,0,0,0,0,32,3,3331111,8215,3,25165872,8201,6,50331648,0,0,0,0,0,0,0,0.963698,74.2488,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.38178,0,0,0,1,1,8,27.0448,100,99.9958,1024,0,0,0,32
gemm_fast,750,32768,256,32,16,32,32,8,8,8,2,1,1,0,0,0,1,32,4,2113543,8215,5,18874600,8201,5,17825792,0,3,11.7647,4194304,262144,0,0,0.947949,78.5196,0,268435456,0,550109184,4194304,289472512,122126336,0,38575104,0,5,10.492,0,0,0,1,2,6,51.8435,100,99.9947,1024,2048,0,0,32
gemm_fast,1227,32768,256,32,16,32,32,8,8,8,2,1,1,0,0,1,0,32,3,2113543,8231,3,16777264,8201,6,35651584,0,2,100,4194304,524288,0,0,0.837267,87.7889,0,268435456,0,583663616,4194304,432078848,164167680,0,45393920,0,3,5.99428,0,0,0,1,1,6,28.4123,100,99.9955,1024,4096,0,0,32
gemm_fast,481,32768,256,32,16,32,32,8,8,8,2,1,1,0,0,1,1,32,6,2113543,8215,4,10485856,8201,2,3145728,0,7,57.1429,8388608,786432,0,0,0.883679,84.0316,0,268435456,0,311033856,4194304,310444032,13074432,0,28351488,0,5,15.6039,0,0,0,1,5,2,44.479,100,99.9928,1024,6144,0,0,32
gemm_fast,1223,32768,256,32,16,32,32,8,8,8,2,1,2,0,0,0,0,32,3,2122287,8535,3,20972248,8201,8,50331648,0,0,0,0,0,0,0,0.673213,77.805,0,268435456,0,713719808,4194304,268500992,113770496,0,42771456,0,3,6.07402,0,0,0,1,1,7,31.996,100,99.9952,1024,0,0,0,40
gemm_fast,698,32768,256,32,16,32,32,8,8,8,2,1,2,0,0,0,1,32,4,2113543,8215,5,17826096,8201,5,17825792,0,3,11.7647,4194304,262144,0,0,0.928211,81.416,0,268435456,0,541753344,4194304,285278208,122093568,0,38181888,0,5,11.0743,0,0,0,1,2,6,52.13,100,99.9946,1024,2048,0,0,32
gemm_fast,985,32768,256,32,16,32,32,8,8,8,2,1,2,0,0,1,0,32,3,2113543,8215,3,12582960,8201,7,35651584,0,2,100,4194304,524288,0,0,0.904191,81.6942,0,268435456,0,541786112,4194304,297861120,126222336,0,38705152,0,3,7.67685,0,0,0,1,2,5,36.7473,100,99.9947,1024,4096,0,0,32
gemm_fast,474,32768,256,32,16,32,32,8,8,8,2,1,2,0,0,1,1,32,6,2113543,8215,4,9437232,8201,2,3145728,0,7,57.1429,8388608,786432,0,0,0.867919,85.9038,0,268435456,0,357203968,4194304,306249728,13107200,0,29664256,0,5,15.862,0,0,0,1,5,2,46.8303,100,99.9931,1024,6144,0,0,32
gemm_fast,1678,32768,256,32,16,32,32,8,8,16,2,1,1,0,0,0,0,32,3,3259649,8215,3,25165872,8201,6,50331648,0,0,0,0,0,0,0,0.963169,74.1205,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.42432,0,0,0,1,1,8,27.3547,100,99.9958,1024,0,0,0,32
gemm_fast,739,32768,256,32,16,32,32,8,8,16,2,1,1,0,0,0,1,32,4,2118299,8349,5,17825840,8201,5,17825792,0,3,11.1111,4194304,524288,0,0,0.662353,78.1522,0,268435456,0,575275008,4194304,293666816,109477888,0,39097344,0,5,10.3579,0,0,0,1,2,6,51.4123,100,99.9948,1024,2048,0,0,40
gemm_fast,1226,32768,256,32,16,32,32,8,8,16,2,1,1,0,0,1,0,32,3,2113543,8215,3,16777264,8201,6,35651584,0,2,100,4194304,524288,0,0,0.836795,85.5931,0,268435456,0,583663616,4194304,432078848,164167680,0,45393920,0,3,6.06187,0,0,0,1,1,7,29.4697,100,99.9955,1024,4096,0,0,32
gemm_fast,515,32768,256,32,16,32,32,8,8,16,2,1,1,0,0,1,1,32,6,2113543,8215,4,9437232,8201,2,3145728,0,8,55.5556,8388608,1048576,0,0,0.853848,88.5369,0,268435456,0,357171200,4194304,314638336,17268736,0,30055424,0,5,15.6291,0,0,0,1,4,2,45.8695,100,99.9932,1024,6144,0,0,32
gemm_fast,1678,32768,256,32,16,32,32,8,16,8,2,1,1,0,0,0,0,32,3,3294553,8187,3,25165880,8281,6,50331648,0,0,0,0,0,0,0,0.963437,73.4405,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.37635,0,0,0,1,1,8,27.3086,100,99.9958,1024,0,0,0,32
gemm_fast,716,32768,256,32,16,32,32,8,16,8,2,1,1,0,0,0,1,32,4,2113543,8215,5,18874752,8201,5,17825792,0,3,11.7647,4194304,262144,0,0,0.948104,78.5849,0,268435456,0,550109184,4194304,289472512,122126336,0,38575104,0,5,10.5056,0,0,0,1,2,6,51.8676,100,99.9947,1024,2048,0,0,32
gemm_fast,1149,32768,256,32,16,32,32,8,16,8,2,1,1,0,0,1,0,32,3,2113543,8215,2,12582960,8201,6,35651584,0,2,100,4194304,524288,0,0,0.839705,83.8621,0,268435456,0,608829440,4194304,436273152,143196160,0,45656064,0,3,6.41254,0,0,0,1,1,7,32.4153,100,99.9955,1024,4096,0,0,32
gemm_fast,478,32768,256,32,16,32,32,8,16,8,2,1,1,0,0,1,1,32,6,2113543,8215,3,6291504,8201,2,3145728,0,8,57.1429,8388608,786432,0,0,0.869433,86.1529,0,268435456,0,357171200,4194304,314638336,17334272,0,30057472,0,5,16.0598,0,0,0,1,5,2,47.8573,100,99.9932,1024,6144,0,0,32
gemm_fast,1221,32768,256,32,16,32,32,8,16,8,2,1,2,0,0,0,0,32,3,2122279,8087,3,20971576,8201,8,50331648,0,0,0,0,0,0,0,0.674596,79.4784,0,268435456,0,713719808,4194304,268500992,113770496,0,42771456,0,3,6.09966,0,0,0,1,1,7,31.4546,100,99.9952,1024,0,0,0,40
gemm_fast,692,32768,256,32,16,32,32,8,16,8,2,1,2,0,0,0,1,32,4,2113543,8215,5,17825840,8201,5,17825792,0,3,11.7647,4194304,262144,0,0,0.927057,79.4084,0,268435456,0,541753344,4194304,285278208,122093568,0,38181888,0,5,10.802,0,0,0,1,2,6,52.134,100,99.9946,1024,2048,0,0,32
gemm_fast,936,32768,256,32,16,32,32,8,16,8,2,1,2,0,0,1,0,32,3,2118559,8091,2,8388680,8201,7,35651584,0,2,100,4194304,524288,0,0,0.697881,74.4948,0,268435456,0,571146240,4194304,302055424,134643712,0,40016896,0,4,7.88509,0,0,0,1,2,5,43.212,100,99.9949,1024,4096,0,0,40
gemm_fast,474,32768,256,32,16,32,32,8,16,8,2,1,2,0,0,1,1,32,6,2113659,8215,2,5242928,8201,2,3145728,0,7,57.1429,8388608,786432,0,0,0.887275,83.7538,0,268435456,0,407535616,4194304,310444032,17301504,0,31499264,0,5,15.8814,0,0,0,1,5,2,52.2392,100,99.9935,1024,6144,0,0,30
gemm_fast,1688,32768,256,32,16,32,32,8,16,16,2,1,1,0,0,0,0,32,3,3255333,8215,3,25166408,8201,6,50331648,0,0,0,0,0,0,0,0.969047,73.4804,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.37869,0,0,0,1,1,8,27.3084,100,99.9958,1024,0,0,0,32
gemm_fast,724,32768,256,32,16,32,32,8,16,16,2,1,1,0,0,0,1,32,4,2117323,8215,5,17826128,8201,5,17825792,0,3,11.1111,4194304,524288,0,0,0.6516,80.0908,0,268435456,0,575275008,4194304,293666816,109477888,0,39097344,0,5,10.4031,0,0,0,1,2,6,50.3867,100,99.9948,1024,2048,0,0,40
gemm_fast,1142,32768,256,32,16,32,32,8,16,16,2,1,1,0,0,1,0,32,3,2113543,8215,2,12582960,8201,6,35651584,0,2,100,4194304,524288,0,0,0.86699,81.9099,0,268435456,0,608829440,4194304,436273152,143196160,0,45656064,0,3,6.45836,0,0,0,1,1,7,33.425,100,99.9955,1024,4096,0,0,32
gemm_fast,492,32768,256,32,16,32,32,8,16,16,2,1,1,0,0,1,1,32,6,2113543,8215,2,5243096,8201,2,3145728,0,7,55.5556,8388608,1048576,0,0,0.874921,83.7897,0,268435456,0,373948416,4194304,318832640,17334272,0,30712832,0,5,15.38,0,0,0,1,5,2,49.1321,100,99.9933,1024,6144,0,0,32
gemm_fast,1691,32768,256,32,16,32,32,8,32,8,2,1,1,0,0,0,0,32,3,3228311,8231,3,25165968,8201,6,50331648,0,0,0,0,0,0,0,0.962932,73.9653,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.38615,0,0,0,1,1,8,27.1756,100,99.9958,1024,0,0,0,32
gemm_fast,717,32768,256,32,16,32,32,8,32,8,2,1,1,0,0,0,1,32,4,2113543,8215,5,18874600,8201,5,17825792,0,3,11.7647,4194304,262144,0,0,0.930859,79.7125,0,268435456,0,550109184,4194304,289472512,122126336,0,38575104,0,5,10.467,0,0,0,1,2,6,50.9458,100,99.9947,1024,2048,0,0,32
