Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,848,8388608,128,16,16,32,16,8,16,8,2,1,1,0,0,1,1,32,4,24583,2068507,3,12582960,2097163,2,8388608,0,9,35,16777216,4194304,0,0,0.952552,99.8781,0,536870912,0,947912704,8388608,687865856,176160768,0,74186752,0,6,17.7337,0,0,0,1,5,3,59.0959,100,99.2933,1024,4096,0,0,32
gemm_fast,1786,8388608,128,16,16,32,16,8,16,8,2,1,2,0,0,0,0,32,2,24583,2068503,3,25166184,2097163,10,100663296,0,0,0,0,0,0,0,0.698964,99.9416,0,536870912,0,1602224128,8388608,553648128,360710144,0,96206848,0,4,8.31252,0,0,0,1,1,7,38.7296,100,99.455,1024,0,0,0,40
gemm_fast,856,8388608,128,16,16,32,16,8,16,8,2,1,2,0,0,0,1,32,4,24583,2068507,5,20971568,2097163,8,37748736,0,5,20,8388608,2097152,0,0,0.958949,99.4852,0,536870912,0,1325400064,8388608,603979776,343932928,0,88604672,0,7,17.6107,0,0,0,1,3,8,79.9374,100,99.4083,1024,2048,0,0,32
gemm_fast,1271,8388608,128,16,16,32,16,8,16,8,2,1,2,0,0,1,0,32,3,24583,2068507,2,12583536,2097163,10,71303168,0,3,50,8388608,2097152,0,0,0.726046,99.9076,0,536870912,0,1317011456,8388608,637534208,394264576,0,90963968,0,5,11.7169,0,0,0,1,2,6,54.7921,100,99.4236,1024,2048,0,0,40
gemm_fast,844,8388608,128,16,16,32,16,8,16,8,2,1,2,0,0,1,1,32,4,24583,2068507,3,8388656,2097243,2,8388608,0,9,35,16777216,4194304,0,0,0.956666,99.8744,0,536870912,0,914358272,8388608,671088640,167772160,0,72351744,0,6,17.7525,0,0,0,1,5,2,57.7704,100,99.2754,1024,4096,0,0,30
gemm_fast,1868,8388608,128,16,16,32,16,8,16,16,2,1,1,0,0,0,0,32,2,24583,2068507,4,33554480,2097163,10,100663296,0,0,0,0,0,0,0,0.933552,99.956,0,536870912,0,1652555776,8388608,822083584,385875968,0,106954752,0,4,7.97721,0,0,0,1,1,10,40.7786,100,99.5098,1024,0,0,0,32
gemm_fast,810,8388608,128,16,16,32,16,8,16,16,2,1,1,0,0,0,1,32,4,24583,2068503,5,20971944,2097163,9,37748736,0,5,20,8388608,2097152,0,0,0.955921,99.908,0,536870912,0,1291845632,8388608,637534208,369098752,0,89391104,0,7,18.736,0,0,0,1,3,9,83.2203,100,99.4135,1024,2048,0,0,32
gemm_fast,1438,8388608,128,16,16,32,16,8,16,16,2,1,1,0,0,1,0,32,2,24583,2068507,3,20971568,2097163,9,71303168,0,3,50,8388608,2097152,0,0,0.969572,99.8925,0,536870912,0,1392508928,8388608,905969664,469762048,0,104071168,0,4,10.3957,0,0,0,1,2,10,50.5735,100,99.4962,1024,2048,0,0,32
gemm_fast,847,8388608,128,16,16,32,16,8,16,16,2,1,1,0,0,1,1,32,4,24583,2068507,3,8388704,2097163,2,8388608,0,9,35,16777216,4194304,0,0,0.956281,99.8689,0,536870912,0,872415232,8388608,704643072,184549376,0,72613888,0,5,17.7619,0,0,0,1,5,3,57.8057,100,99.278,1024,4096,0,0,32
gemm_fast,2455,16777216,256,16,16,32,16,16,8,8,2,1,1,0,0,0,0,32,2,24887,2068507,4,50332144,2097163,10,134217728,0,0,0,0,0,0,0,0.908905,99.9904,0,536870912,0,3036676096,16777216,1090519040,637534208,0,167247872,0,5,6.07367,0,0,0,1,1,10,49.9244,100,99.373,1024,0,0,0,32
gemm_fast,1492,16777216,256,16,16,32,16,16,8,8,2,1,1,0,0,0,1,32,2,24583,2068507,5,41943104,2097163,9,71303168,0,5,11.7647,16777216,1048576,0,0,0.94672,99.781,0,536870912,0,2365587456,16777216,1174405120,671088640,0,149946368,0,6,10.0765,0,0,0,1,3,9,73.8495,100,99.3007,1024,2048,0,0,32
gemm_fast,1630,16777216,256,16,16,32,16,16,8,8,2,1,1,0,0,1,0,32,2,24607,2068507,3,25165904,2097163,8,71303168,0,4,52.9412,16777216,1048576,0,0,0.95037,99.9673,0,536870912,0,2348810240,16777216,1174405120,654311424,0,148897792,0,6,9.20341,0,0,0,1,3,9,66.7489,100,99.2958,1024,2048,0,0,32
gemm_fast,1448,16777216,256,16,16,32,16,16,8,8,2,1,1,0,0,1,1,32,2,24583,2068503,3,16777264,2097163,2,8388608,0,9,32.3529,33554432,2097152,0,0,0.945917,99.9298,0,536870912,0,1140850688,16777216,1224736768,234881024,0,99614720,0,4,10.3016,0,0,0,1,5,2,40.9154,100,98.9474,1024,4096,0,0,25
gemm_fast,2455,16777216,256,16,16,32,16,16,8,16,2,1,1,0,0,0,0,32,2,24583,2068503,4,50331696,2097163,10,134217728,0,0,0,0,0,0,0,0.909071,99.9927,0,536870912,0,3036676096,16777216,1090519040,637534208,0,167247872,0,5,6.07282,0,0,0,1,1,10,49.9164,100,99.373,1024,0,0,0,32
gemm_fast,1422,16777216,256,16,16,32,16,16,8,16,2,1,1,0,0,0,1,32,2,24583,2068507,5,37748784,2097163,10,71303168,0,5,11.1111,16777216,2097152,0,0,0.945145,99.9957,0,536870912,0,2466250752,16777216,1191182336,654311424,0,153092096,0,7,10.6107,0,0,0,1,3,10,80.9132,100,99.3151,1024,2048,0,0,32
gemm_fast,1631,16777216,256,16,16,32,16,16,8,16,2,1,1,0,0,1,0,32,2,24583,2068523,3,25165872,2097163,8,71303168,0,4,52.9412,16777216,1048576,0,0,0.950295,100.011,0,536870912,0,2348810240,16777216,1174405120,654311424,0,148897792,0,6,9.20505,0,0,0,1,3,9,66.7317,100,99.2958,1024,2048,0,0,32
gemm_fast,1472,16777216,256,16,16,32,16,16,8,16,2,1,1,0,0,1,1,32,2,24583,2068507,2,12583328,2097163,2,8388608,0,9,31.4286,33554432,3145728,0,0,0.94908,99.9283,0,536870912,0,1375731712,16777216,1241513984,251658240,0,108003328,0,4,10.117,0,0,0,1,5,2,44.6114,100,99.0291,1024,4096,0,0,26
gemm_fast,2455,16777216,256,16,16,32,16,16,16,8,2,1,1,0,0,0,0,32,2,24583,2068503,4,50331712,2097163,10,134217728,0,0,0,0,0,0,0,0.909294,99.9587,0,536870912,0,3036676096,16777216,1090519040,637534208,0,167247872,0,5,6.07177,0,0,0,1,1,10,49.9245,100,99.373,1024,0,0,0,32
gemm_fast,1490,16777216,256,16,16,32,16,16,16,8,2,1,1,0,0,0,1,32,2,24583,2068507,5,41943288,2097163,9,71303168,0,5,11.7647,16777216,1048576,0,0,0.946574,99.9442,0,536870912,0,2365587456,16777216,1174405120,671088640,0,149946368,0,6,10.0929,0,0,0,1,3,9,73.8481,100,99.3007,1024,2048,0,0,32
gemm_fast,1441,16777216,256,16,16,32,16,16,16,8,2,1,1,0,0,1,0,32,2,24583,2068507,3,20971568,2097163,9,71303168,0,5,50,16777216,2097152,0,0,0.946746,99.883,0,536870912,0,2466250752,16777216,1191182336,654311424,0,153092096,0,7,10.4292,0,0,0,1,3,10,77.9877,100,99.3151,1024,2048,0,0,32
gemm_fast,1470,16777216,256,16,16,32,16,16,16,8,2,1,1,0,0,1,1,32,2,24599,2068507,2,12583120,2097163,2,8388608,0,9,31.4286,33554432,3145728,0,0,0.948836,99.9393,0,536870912,0,1442840576,16777216,1241513984,251658240,0,110100480,0,4,10.1313,0,0,0,1,5,2,46.5707,100,99.0476,1024,4096,0,0,24
gemm_fast,2456,16777216,256,16,16,32,16,16,16,16,2,1,1,0,0,0,0,32,2,24583,2068507,4,50332064,2097163,10,134217728,0,0,0,0,0,0,0,0.909212,99.9569,0,536870912,0,3036676096,16777216,1090519040,637534208,0,167247872,0,5,6.07204,0,0,0,1,1,10,49.9275,100,99.373,1024,0,0,0,32
gemm_fast,1421,16777216,256,16,16,32,16,16,16,16,2,1,1,0,0,0,1,32,2,24583,2068507,5,37748784,2097163,10,71303168,0,5,11.1111,16777216,2097152,0,0,0.945153,99.9166,0,536870912,0,2466250752,16777216,1191182336,654311424,0,153092096,0,7,10.6067,0,0,0,1,3,10,80.9464,100,99.3151,1024,2048,0,0,32
gemm_fast,1441,16777216,256,16,16,32,16,16,16,16,2,1,1,0,0,1,0,32,2,24759,2068507,3,20971744,2097163,9,71303168,0,5,50,16777216,2097152,0,0,0.946606,99.8647,0,536870912,0,2466250752,16777216,1191182336,654311424,0,153092096,0,7,10.4276,0,0,0,1,3,10,77.9899,100,99.3151,1024,2048,0,0,32
gemm_fast,1502,16777216,256,16,16,32,16,16,16,16,2,1,1,0,0,1,1,32,2,24767,2068507,2,8388824,2097163,1,8388608,0,9,30.5556,33554432,4194304,0,0,0.949662,99.9236,0,536870912,0,1493172224,16777216,1258291200,251658240,0,112197632,0,4,9.90443,0,0,0,1,5,2,46.7739,100,99.0654,1024,4096,0,0,24
gemm_fast,1668,2097152,64,16,32,32,8,8,8,8,2,1,1,0,0,0,0,32,2,24583,2068507,3,25166104,4194315,6,50331648,0,0,0,0,0,0,0,0.716631,100.098,0,536870912,0,662700032,6291456,419430400,186646528,0,56819712,0,3,8.88181,0,0,0,1,1,6,23.3281,100,99.654,1024,0,0,0,38
gemm_fast,1107,2097152,64,16,32,32,8,8,8,8,2,1,1,0,0,0,1,32,3,24583,2068507,5,25165920,4194315,4,20971520,0,2,40,4194304,1048576,0,0,0.726833,99.872,0,536870912,0,482344960,2097152,264241152,136314880,0,44564480,0,3,13.5583,0,0,0,1,1,4,31.6601,100,99.7059,1024,4096,0,0,40
gemm_fast,1527,2097152,64,16,32,32,8,8,8,8,2,1,1,0,0,1,0,32,2,24583,2068523,3,20971568,4194315,5,35651584,0,2,30,4194304,1048576,0,0,0.961324,100.131,0,536870912,0,515899392,2097152,381681664,216006656,0,51773440,0,2,9.73369,0,0,0,1,1,5,24.0373,100,99.7468,1024,2048,0,0,32
gemm_fast,945,2097152,64,16,32,32,8,8,8,8,2,1,1,0,0,1,1,32,3,24583,2068507,5,20971568,4194315,2,6291456,0,4,35,8388608,2097152,0,0,0.480091,99.8642,0,536870912,0,304087040,2097152,222298112,73400320,0,35717120,0,3,15.896,0,0,0,1,2,2,28.3542,100,99.633,1024,6144,0,0,40
gemm_fast,1099,2097152,64,16,32,32,8,8,8,8,2,1,2,0,0,0,0,32,3,24583,2068507,4,16777264,4194395,9,50331648,0,0,0,0,0,0,0,0.958249,99.9943,0,536870912,0,629145600,4194304,285212672,100663296,0,48824320,0,4,13.6093,0,0,0,1,1,6,33.5492,100,99.5973,1024,0,0,0,32
gemm_fast,820,2097152,64,16,32,32,8,8,8,8,2,1,2,0,0,0,1,32,4,24583,2068507,5,16777416,4194315,5,20971520,0,3,40,4194304,1048576,0,0,0.720353,99.8128,0,536870912,0,450887680,2097152,247463936,157286400,0,43712512,0,4,18.4235,0,0,0,1,1,5,44.2,100,99.7001,1024,4096,0,0,40
gemm_fast,928,2097152,64,16,32,32,8,8,8,8,2,1,2,0,0,1,0,32,3,24583,2068507,4,12582960,4194315,7,35651584,0,3,30,4194304,1048576,0,0,0.956519,99.7802,0,536870912,0,484442112,2097152,247463936,150994944,0,44564480,0,4,16.1951,0,0,0,1,1,5,37.3449,100,99.7059,1024,2048,0,0,32
gemm_fast,686,2097152,64,16,32,32,8,8,8,8,2,1,2,0,0,1,1,32,4,24583,2068507,5,12582960,4194395,2,6291456,0,6,35,8388608,2097152,0,0,0.479338,99.8065,0,536870912,0,301989888,2097152,205520896,81788928,0,35389440,0,4,22.0655,0,0,0,1,2,2,40.677,100,99.6296,1024,6144,0,0,32
gemm_fast,945,2097152,64,16,32,32,8,8,8,8,2,1,4,0,0,0,0,32,3,24583,2068507,3,12583112,4194315,10,50331648,0,0,0,0,0,0,0,0.717863,100.215,0,536870912,0,629145600,4194304,218103808,100663296,0,46727168,0,4,15.8812,0,0,0,1,1,6,38.4444,100,99.5792,1024,0,0,0,34
gemm_fast,705,2097152,64,16,32,32,8,8,8,8,2,1,4,0,0,0,1,32,4,24583,2068507,5,12583248,4194315,6,20971520,0,3,40,4194304,1048576,0,0,0.724209,99.9703,0,536870912,0,448790528,2097152,239075328,153092096,0,43253760,0,5,21.4863,0,0,0,1,1,6,48.1924,100,99.697,1024,4096,0,0,38
gemm_fast,703,2097152,64,16,32,32,8,8,8,8,2,1,4,0,0,1,0,32,4,24583,2068507,4,8388656,4194315,10,35651584,0,3,30,4194304,1048576,0,0,0.725454,99.9524,0,536870912,0,484442112,2097152,180355072,125829120,0,41680896,0,5,21.463,0,0,0,1,1,4,49.5751,100,99.6855,1024,2048,0,0,38
gemm_fast,629,2097152,64,16,32,32,8,8,8,8,2,1,4,0,0,1,1,32,5,24583,2068507,4,8388808,4194315,2,6291456,0,7,35,8388608,2097152,0,0,0.479319,99.9262,0,536870912,0,308281344,2097152,197132288,71303168,0,34996224,0,5,24.2287,0,0,0,1,2,2,42.8123,100,99.6255,1024,6144,0,0,32
gemm_fast,1397,2097152,64,16,32,32,8,8,8,8,2,2,1,0,0,0,0,32,2,24583,2068507,3,20971568,2097163,7,50331648,0,0,0,0,0,0,0,0.720364,100.026,0,536870912,0,629145600,6291456,343932928,167772160,0,52822016,0,3,10.6218,0,0,0,1,1,6,27.0888,100,99.6278,1024,0,0,0,35
gemm_fast,858,2097152,64,16,32,32,8,8,8,8,2,2,1,0,0,0,1,32,4,24591,2068507,5,20971592,2097163,5,20971520,0,3,40,4194304,1048576,0,0,0.737429,99.7331,0,536870912,0,446693376,2097152,188743680,130023424,0,40894464,0,4,17.5069,0,0,0,1,1,4,39.2231,100,99.6795,1024,4096,0,0,32
gemm_fast,1347,2097152,64,16,32,32,8,8,8,8,2,2,1,0,0,1,0,32,2,24711,2068507,3,18874560,2097163,5,35651584,0,2,30,4194304,1048576,0,0,0.977818,100.187,0,536870912,0,442499072,2097152,364904448,234881024,0,49545216,0,3,11.0816,0,0,0,1,1,5,26.6166,100,99.7354,1024,2048,0,0,32
gemm_fast,777,2097152,64,16,32,32,8,8,8,8,2,2,1,0,0,1,1,32,4,24583,2068503,5,18874648,2097163,2,6291456,0,5,35,8388608,2097152,0,0,0.487064,99.7447,0,536870912,0,270532608,2097152,205520896,73400320,0,34144256,0,4,19.3838,0,0,0,1,2,2,33.7823,100,99.6161,1024,6144,0,0,32
gemm_fast,910,2097152,64,16,32,32,8,8,8,8,2,2,2,0,0,0,0,32,3,24583,2068523,3,12582960,2097163,10,50331648,0,0,0,0,0,0,0,0.73001,99.9023,0,536870912,0,629145600,4194304,209715200,117440512,0,46989312,0,4,16.4467,0,0,0,1,1,6,40.2593,100,99.5816,1024,0,0,0,40
gemm_fast,627,2097152,64,16,32,32,8,8,8,8,2,2,2,0,0,0,1,32,5,24591,2068499,4,12582960,2097163,7,20971520,0,4,40,4194304,1048576,0,0,0.723669,99.7145,0,536870912,0,450887680,2097152,171966464,125829120,0,40370176,0,5,24.1523,0,0,0,1,1,4,53.6494,100,99.6753,1024,4096,0,0,35
gemm_fast,741,2097152,64,16,32,32,8,8,8,8,2,2,2,0,0,1,0,32,4,24687,2068507,3,10486304,2097163,9,35651584,0,3,30,4194304,1048576,0,0,0.736338,100.025,0,536870912,0,448790528,2097152,230686720,155189248,0,43057152,0,4,20.3361,0,0,0,1,1,5,48.3679,100,99.6956,1024,2048,0,0,40
gemm_fast,467,2097152,64,16,32,32,8,8,8,8,2,2,2,0,0,1,1,32,6,24587,2068507,5,10485808,2097163,3,6291456,0,9,35,8388608,2097152,0,0,0.48401,99.2331,0,536870912,0,274726912,2097152,188743680,77594624,0,33882112,0,6,32.7696,0,0,0,1,3,3,56.7606,100,99.6132,1024,6144,0,0,32
gemm_fast,904,2097152,64,16,32,32,8,8,8,8,2,2,4,0,0,0,0,32,3,27067,2068571,2,8388712,2097163,10,50331648,0,0,0,0,0,0,0,0.974716,99.6601,0,536870912,0,629145600,4194304,142606336,104857600,0,44498944,0,4,16.5302,0,0,0,1,1,4,40.3678,100,99.5582,1024,0,0,0,32
gemm_fast,454,2097152,64,16,32,32,8,8,8,8,2,2,4,0,0,0,1,32,6,24583,2068499,4,8388656,2097163,9,20971520,0,5,40,4194304,1048576,0,0,0.719161,99.1594,0,536870912,0,448790528,2097152,163577856,130023424,0,40173568,0,7,33.8561,0,0,0,1,2,5,74.824,100,99.6737,1024,4096,0,0,40
gemm_fast,668,2097152,64,16,32,32,8,8,8,8,2,2,4,0,0,1,0,32,4,24583,2068507,3,6291616,2097163,10,35651584,0,3,30,4194304,1048576,0,0,0.735146,99.7904,0,536870912,0,448790528,2097152,163577856,127926272,0,40108032,0,5,22.5586,0,0,0,1,1,4,50.6012,100,99.6732,1024,2048,0,0,40
gemm_fast,443,2097152,64,16,32,32,8,8,8,8,2,2,4,0,0,1,1,32,6,24583,2068507,4,6291504,2097163,3,6291456,0,9,35,8388608,2097152,0,0,0.482302,99.6741,0,536870912,0,266338304,2097152,180355072,75497472,0,33292288,0,6,34.7175,0,0,0,1,3,2,59.5963,100,99.6063,1024,6144,0,0,40
gemm_fast,1679,2097152,64,16,32,32,8,8,8,16,2,1,1,0,0,0,0,32,2,24583,2068507,3,25165872,4194315,6,50331648,0,0,0,0,0,0,0,0.718669,100.051,0,536870912,0,662700032,6291456,419430400,186646528,0,56819712,0,3,8.89659,0,0,0,1,1,6,23.3779,100,99.654,1024,0,0,0,38
gemm_fast,832,2097152,64,16,32,32,8,8,8,16,2,1,1,0,0,0,1,32,4,24599,2068507,5,16777280,4194315,5,20971520,0,3,40,4194304,1048576,0,0,0.725129,99.2654,0,536870912,0,499122176,2097152,272629760,136314880,0,45350912,0,4,18.1314,0,0,0,1,1,6,43.2397,100,99.711,1024,4096,0,0,40
gemm_fast,1530,2097152,64,16,32,32,8,8,8,16,2,1,1,0,0,1,0,32,2,24599,2068507,3,20971584,4194315,5,35651584,0,2,30,4194304,1048576,0,0,0.960635,99.684,0,536870912,0,515899392,2097152,381681664,216006656,0,51773440,0,2,9.70288,0,0,0,1,1,5,24.069,100,99.7468,1024,2048,0,0,32
gemm_fast,699,2097152,64,16,32,32,8,8,8,16,2,1,1,0,0,1,1,32,4,24583,2068507,5,12583192,4194315,2,6291456,0,6,35,8388608,2097152,0,0,0.479429,99.1863,0,536870912,0,329252864,2097152,230686720,77594624,0,36896768,0,4,21.6062,0,0,0,1,2,3,40.5048,100,99.6448,1024,6144,0,0,40
gemm_fast,1101,2097152,64,16,32,32,8,8,8,16,2,1,2,0,0,0,0,32,3,24583,2068507,4,16777264,4194315,9,50331648,0,0,0,0,0,0,0,0.955981,99.6477,0,536870912,0,629145600,4194304,285212672,100663296,0,48824320,0,4,13.5987,0,0,0,1,1,6,33.6397,100,99.5973,1024,0,0,0,32
gemm_fast,718,2097152,64,16,32,32,8,8,8,16,2,1,2,0,0,0,1,32,4,24583,2068507,4,12582960,4194315,6,20971520,0,3,40,4194304,1048576,0,0,0.716564,99.768,0,536870912,0,465567744,2097152,255852544,153092096,0,44302336,0,5,21.0678,0,0,0,1,1,6,50.8965,100,99.7041,1024,4096,0,0,40
gemm_fast,927,2097152,64,16,32,32,8,8,8,16,2,1,2,0,0,1,0,32,3,24783,2068507,4,12583200,4194315,7,35651584,0,3,30,4194304,1048576,0,0,0.955294,99.7733,0,536870912,0,484442112,2097152,247463936,150994944,0,44564480,0,4,16.1889,0,0,0,1,1,5,37.3335,100,99.7059,1024,2048,0,0,32
gemm_fast,628,2097152,64,16,32,32,8,8,8,16,2,1,2,0,0,1,1,32,5,24583,2068507,4,8388656,4194315,2,6291456,0,7,35,8388608,2097152,0,0,0.477989,99.541,0,536870912,0,331350016,2097152,213909504,75497472,0,36372480,0,5,24.2258,0,0,0,1,2,2,46.0144,100,99.6396,1024,6144,0,0,40
gemm_fast,1399,2097152,64,16,32,32,8,8,8,16,2,2,1,0,0,0,0,32,2,24583,2068507,3,20971720,2097163,7,50331648,0,0,0,0,0,0,0,0.723867,100.084,0,536870912,0,629145600,6291456,343932928,167772160,0,52822016,0,3,10.6558,0,0,0,1,1,6,27.1595,100,99.6278,1024,0,0,0,35
gemm_fast,580,2097152,64,16,32,32,8,8,8,16,2,2,1,0,0,0,1,32,5,24591,2068507,5,12582968,2097163,7,20971520,0,4,40,4194304,1048576,0,0,0.725095,100.107,0,536870912,0,463470592,2097152,197132288,136314880,0,41877504,0,6,25.9623,0,0,0,1,2,5,57.9502,100,99.687,1024,4096,0,0,40
gemm_fast,1346,2097152,64,16,32,32,8,8,8,16,2,2,1,0,0,1,0,32,2,24583,2068523,3,18874416,2097163,5,35651584,0,2,30,4194304,1048576,0,0,0.976322,99.6986,0,536870912,0,442499072,2097152,364904448,234881024,0,49545216,0,3,11.0614,0,0,0,1,1,5,26.6981,100,99.7354,1024,2048,0,0,32
gemm_fast,494,2097152,64,16,32,32,8,8,8,16,2,2,1,0,0,1,1,32,6,24583,2068507,5,10485920,2097163,3,6291456,0,8,35,8388608,2097152,0,0,0.482707,99.7186,0,536870912,0,293601280,2097152,213909504,77594624,0,35258368,0,6,31.0108,0,0,0,1,3,3,54.9095,100,99.6283,1024,6144,0,0,40
gemm_fast,913,2097152,64,16,32,32,8,8,8,16,2,2,2,0,0,0,0,32,3,24583,2068507,3,12582968,2097163,10,50331648,0,0,0,0,0,0,0,0.730286,99.6931,0,536870912,0,629145600,4194304,209715200,117440512,0,46989312,0,4,16.4442,0,0,0,1,1,6,40.3377,100,99.5816,1024,0,0,0,40
gemm_fast,524,2097152,64,16,32,32,8,8,8,16,2,2,2,0,0,0,1,32,5,24583,2068507,4,8388656,2097163,8,20971520,0,4,40,4194304,1048576,0,0,0.732676,98.5145,0,536870912,0,465567744,2097152,180355072,136314880,0,41418752,0,6,29.2452,0,0,0,1,2,5,67.376,100,99.6835,1024,4096,0,0,32
gemm_fast,738,2097152,64,16,32,32,8,8,8,16,2,2,2,0,0,1,0,32,4,24583,2068507,3,10485824,2097163,9,35651584,0,3,30,4194304,1048576,0,0,0.73648,99.7639,0,536870912,0,448790528,2097152,230686720,155189248,0,43057152,0,4,20.3345,0,0,0,1,1,5,48.4907,100,99.6956,1024,2048,0,0,40
gemm_fast,575,2097152,64,16,32,32,8,8,8,16,2,2,2,0,0,1,1,32,5,24583,2068507,3,6291504,2097163,2,6291456,0,7,35,8388608,2097152,0,0,0.485926,98.6832,0,536870912,0,295698432,2097152,197132288,69206016,0,34537472,0,5,26.4295,0,0,0,1,2,2,46.7662,100,99.6205,1024,6144,0,0,32
gemm_fast,1674,2097152,64,16,32,32,8,8,8,32,2,1,1,0,0,0,0,32,2,24583,2068507,3,25165880,4194315,6,50331648,0,0,0,0,0,0,0,0.717721,99.7672,0,536870912,0,662700032,6291456,419430400,186646528,0,56819712,0,3,8.87484,0,0,0,1,1,6,23.3871,100,99.654,1024,0,0,0,38
gemm_fast,726,2097152,64,16,32,32,8,8,8,32,2,1,1,0,0,0,1,32,4,24583,2191096,4,12582960,4456459,6,20971520,1.53846,3,40,4194304,1048576,0,262144,0.724547,99.9494,0,536870912,0,532676608,2097152,291504128,146800640,0,47316992,0,5,20.9068,0,0,0,1,1,6,51.315,100,99.723,1024,4096,8,0,40
gemm_fast,1528,2097152,64,16,32,32,8,8,8,32,2,1,1,0,0,1,0,32,2,24583,2068507,3,20971752,4194315,5,35651584,0,2,30,4194304,1048576,0,0,0.965635,99.7038,0,536870912,0,515899392,2097152,381681664,216006656,0,51773440,0,2,9.70431,0,0,0,1,1,5,24.0676,100,99.7468,1024,2048,0,0,32
gemm_fast,684,2097152,64,16,32,32,8,8,8,32,2,1,1,0,0,1,1,32,4,24587,2159564,4,8388776,4456459,2,6291456,2.04082,6,35,8388608,2097152,0,262144,0.480796,99.3349,0,536870912,0,362807296,2097152,249561088,94371840,0,39059456,0,4,22.2561,0,0,0,1,2,3,44.0237,100,99.6644,1024,6144,8,0,32
gemm_fast,1397,2097152,64,16,32,32,8,8,8,32,2,2,1,0,0,0,0,32,2,24703,2068507,3,20971704,2097163,7,50331648,0,0,0,0,0,0,0,0.722274,99.6708,0,536870912,0,629145600,6291456,343932928,167772160,0,52822016,0,3,10.5923,0,0,0,1,1,6,27.1098,100,99.6278,1024,0,0,0,35
gemm_fast,526,2097152,64,16,32,32,8,8,8,32,2,2,1,0,0,0,1,32,6,24619,2186530,4,8388656,2359307,8,20971520,2.43902,4,40,4194304,1048576,0,262144,0.732093,100.268,0,536870912,0,497025024,2097152,216006656,146800640,0,43843584,0,6,29.3033,0,0,0,1,2,6,68.7291,100,99.701,1024,4096,8,0,32
gemm_fast,1344,2097152,64,16,32,32,8,8,8,32,2,2,1,0,0,1,0,32,2,24583,2068507,3,18874560,2097243,5,35651584,0,2,30,4194304,1048576,0,0,0.971844,99.7984,0,536870912,0,442499072,2097152,364904448,234881024,0,49545216,0,3,11.0467,0,0,0,1,1,5,26.6358,100,99.7354,1024,2048,0,0,32
gemm_fast,569,2097152,64,16,32,32,8,8,8,32,2,2,1,0,0,1,1,32,5,24583,2099222,3,6291552,2359307,3,6291456,3.0303,7,35,8388608,2097152,0,262144,0.484661,100.278,0,536870912,0,327155712,2097152,232783872,96468992,0,37486592,0,5,26.9097,0,0,0,1,2,3,51.9952,100,99.6503,1024,6144,8,0,32
gemm_fast,1673,2097152,64,16,32,32,8,8,16,8,2,1,1,0,0,0,0,32,2,24583,2068507,3,25166040,4194315,6,50331648,0,0,0,0,0,0,0,0.716485,99.5264,0,536870912,0,662700032,6291456,419430400,186646528,0,56819712,0,3,8.8591,0,0,0,1,1,6,23.4021,100,99.654,1024,0,0,0,38
gemm_fast,1108,2097152,64,16,32,32,8,8,16,8,2,1,1,0,0,0,1,32,3,25039,2068507,5,25166392,4194315,4,20971520,0,2,40,4194304,1048576,0,0,0.727735,99.9792,0,536870912,0,482344960,2097152,264241152,136314880,0,44564480,0,3,13.5514,0,0,0,1,1,4,31.6101,100,99.7059,1024,4096,0,0,40
gemm_fast,1404,2097152,64,16,32,32,8,8,16,8,2,1,1,0,0,1,0,32,2,24583,2068507,3,18874416,4194315,5,35651584,0,2,30,4194304,1048576,0,0,0.726356,99.9667,0,536870912,0,497025024,2097152,390070272,203423744,0,51052544,0,3,10.5614,0,0,0,1,1,5,25.6292,100,99.7433,1024,2048,0,0,38
gemm_fast,843,2097152,64,16,32,32,8,8,16,8,2,1,1,0,0,1,1,32,4,24583,2068507,5,18874416,4194315,2,6291456,0,5,35,8388608,2097152,0,0,0.478077,99.8024,0,536870912,0,293601280,2097152,230686720,77594624,0,35782656,0,3,17.8889,0,0,0,1,2,2,31.8586,100,99.6337,1024,6144,0,0,40
gemm_fast,1102,2097152,64,16,32,32,8,8,16,8,2,1,2,0,0,0,0,32,3,24583,2068507,4,16777416,4194315,9,50331648,0,0,0,0,0,0,0,0.957453,99.6246,0,536870912,0,629145600,4194304,285212672,100663296,0,48824320,0,4,13.5771,0,0,0,1,1,6,33.594,100,99.5973,1024,0,0,0,32
