Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,2555,524288,128,16,16,32,16,8,8,16,2,1,1,0,0,0,1,32,4,7988467,127187,3,41943088,131081,6,75497472,0,3,20,16777216,4194304,0,0,0.987637,99.8036,0,1073741824,0,2258632704,16777216,1242562560,526909440,0,159989760,0,4,11.6113,0,0,0,1,2,6,45.9922,100,99.9795,1024,2048,0,0,32
gemm_fast,3267,524288,128,16,16,32,16,8,8,16,2,1,1,0,0,1,0,32,3,7314749,127063,3,50331720,131081,8,142606336,0,3,50,16777216,4194304,0,0,0.986945,99.7114,0,1073741824,0,2443182080,16777216,1745879040,579862528,0,183140352,0,4,9.08917,0,0,0,1,2,8,38.7598,100,99.9821,1024,2048,0,0,32
gemm_fast,1634,524288,128,16,16,32,16,8,8,16,2,1,1,0,0,1,1,32,7,8215187,127319,3,25166080,131081,2,16777216,0,10,35,33554432,8388608,0,0,0.983841,99.6148,0,1073741824,0,1587544064,16777216,1343225856,109576192,0,129122304,0,5,18.3114,0,0,0,1,5,2,52.3125,100,99.9746,1024,4096,0,0,32
gemm_fast,4873,524288,128,16,16,32,16,8,16,8,2,1,1,0,0,0,0,32,2,6866907,127187,3,67109112,131081,8,201326592,0,0,0,0,0,0,0,0.973915,99.7802,0,1073741824,0,2980052992,16777216,1611661312,527958016,0,194101248,0,3,6.07124,0,0,0,1,1,8,27.9581,100,99.9831,1024,0,0,0,32
gemm_fast,2600,524288,128,16,16,32,16,8,16,8,2,1,1,0,0,0,1,32,4,7912229,127103,4,50333456,131081,6,75497472,0,3,20,16777216,4194304,0,0,0.987685,99.8918,0,1073741824,0,2342518784,16777216,1209008128,477626368,0,160022528,0,4,11.4725,0,0,0,1,2,6,46.3226,100,99.9795,1024,2048,0,0,32
gemm_fast,3084,524288,128,16,16,32,16,8,16,8,2,1,1,0,0,1,0,32,3,5617777,127287,3,41943088,131081,9,142606336,0,3,50,16777216,4194304,0,0,0.987078,99.175,0,1073741824,0,2459959296,16777216,1779433472,646971392,0,186810368,0,4,9.62375,0,0,0,1,2,9,41.8679,100,99.9825,1024,2048,0,0,32
gemm_fast,1622,524288,128,16,16,32,16,8,16,8,2,1,1,0,0,1,1,32,7,8234761,127511,3,25165872,131081,2,16777216,0,10,35,33554432,8388608,0,0,0.983803,99.5857,0,1073741824,0,1570766848,16777216,1343225856,108527616,0,128565248,0,5,18.4302,0,0,0,1,5,2,51.7907,100,99.9745,1024,4096,0,0,32
gemm_fast,3731,524288,128,16,16,32,16,8,16,8,2,1,2,0,0,0,0,32,2,4187067,126743,3,50331712,131081,10,201326592,0,0,0,0,0,0,0,0.738063,99.7559,0,1073741824,0,2863136768,16777216,1074790400,461373440,0,171589632,0,3,7.94265,0,0,0,1,1,7,32.7359,100,99.9809,1024,0,0,0,40
gemm_fast,2480,524288,128,16,16,32,16,8,16,8,2,1,2,0,0,0,1,32,5,7853753,127067,3,41943088,131081,6,75497472,0,3,20,16777216,4194304,0,0,0.987696,99.2604,0,1073741824,0,2309488640,16777216,1175453696,460324864,0,157401088,0,4,11.9438,0,0,0,1,2,6,48.1439,100,99.9792,1024,2048,0,0,32
gemm_fast,2566,524288,128,16,16,32,16,8,16,8,2,1,2,0,0,1,0,32,2,3188975,126743,2,25166016,131081,10,142606336,0,3,50,16777216,4194304,0,0,0.744114,99.2168,0,1073741824,0,2276458496,16777216,1242562560,577241088,0,162119680,0,4,11.5717,0,0,0,1,2,6,48.4866,100,99.9798,1024,2048,0,0,40
gemm_fast,1617,524288,128,16,16,32,16,8,16,8,2,1,2,0,0,1,1,32,7,8184343,127255,2,16777648,131081,2,16777216,0,10,35,33554432,8388608,0,0,0.984126,99.6839,0,1073741824,0,1487405056,16777216,1309671424,108003328,0,124895232,0,5,18.4481,0,0,0,1,5,2,50.9034,100,99.9738,1024,4096,0,0,30
gemm_fast,4880,524288,128,16,16,32,16,8,16,16,2,1,1,0,0,0,0,32,2,6930880,127251,3,67108912,131081,8,201326592,0,0,0,0,0,0,0,0.974418,99.5729,0,1073741824,0,2980052992,16777216,1611661312,527958016,0,194101248,0,3,6.05483,0,0,0,1,1,8,27.9406,100,99.9831,1024,0,0,0,32
gemm_fast,2554,524288,128,16,16,32,16,8,16,16,2,1,1,0,0,0,1,32,4,7991427,127255,3,41943088,131081,6,75497472,0,3,20,16777216,4194304,0,0,0.987649,99.5977,0,1073741824,0,2258632704,16777216,1242562560,526909440,0,159989760,0,4,11.6069,0,0,0,1,2,6,46.0697,100,99.9795,1024,2048,0,0,32
gemm_fast,3086,524288,128,16,16,32,16,8,16,16,2,1,1,0,0,1,0,32,3,5478987,127191,3,41943512,131081,9,142606336,0,3,50,16777216,4194304,0,0,0.986996,99.7639,0,1073741824,0,2459959296,16777216,1779433472,646971392,0,186810368,0,4,9.64348,0,0,0,1,2,9,41.7061,100,99.9825,1024,2048,0,0,32
gemm_fast,1613,524288,128,16,16,32,16,8,16,16,2,1,1,0,0,1,1,32,7,8246217,127575,2,16777264,131081,2,16777216,0,10,35,33554432,8388608,0,0,0.983201,99.654,0,1073741824,0,1419771904,16777216,1376780288,141557760,0,125927424,0,5,18.5056,0,0,0,1,5,2,50.7972,100,99.974,1024,4096,0,0,32
gemm_fast,6386,1048576,256,16,16,32,16,16,8,8,2,1,1,0,0,0,0,32,2,8523396,129111,3,100663360,131081,8,268435456,0,0,0,0,0,0,0,0.942987,99.4356,0,1073741824,0,5650776064,33554432,2148532224,787480576,0,303005696,0,3,4.63037,0,0,0,1,1,8,34.6073,100,99.9784,1024,0,0,0,32
gemm_fast,3983,1048576,256,16,16,32,16,16,8,8,2,1,1,0,0,0,1,32,3,8398781,128651,4,83886256,131081,7,142606336,0,4,11.7647,33554432,2097152,0,0,0.991253,99.6351,0,1073741824,0,4308598784,33554432,2316304384,854589440,0,268402688,0,4,7.46797,0,0,0,1,2,7,48.6843,100,99.9756,1024,2048,0,0,32
gemm_fast,3475,1048576,256,16,16,32,16,16,8,8,2,1,1,0,0,1,0,32,4,8400677,128671,3,50331784,131081,8,142606336,0,4,52.9412,33554432,2097152,0,0,0.991197,99.7207,0,1073741824,0,4275044352,33554432,2316304384,821035008,0,266305536,0,5,8.56442,0,0,0,1,2,8,54.9875,100,99.9754,1024,2048,0,0,32
gemm_fast,2759,1048576,256,16,16,32,16,16,8,8,2,1,1,0,0,1,1,32,4,8410331,128655,3,33554480,131081,2,16777216,0,10,32.3529,67108864,4194304,0,0,0.99088,99.69,0,1073741824,0,1924136960,33554432,2416967680,112197632,0,173834240,0,4,10.7524,0,0,0,1,5,2,35.2976,100,99.9623,1024,4096,0,0,25
gemm_fast,6386,1048576,256,16,16,32,16,16,8,16,2,1,1,0,0,0,0,32,2,8615888,128947,3,100663344,131081,8,268435456,0,0,0,0,0,0,0,0.94464,99.6444,0,1073741824,0,5650776064,33554432,2148532224,787480576,0,303005696,0,3,4.64158,0,0,0,1,1,8,34.6184,100,99.9784,1024,0,0,0,32
gemm_fast,3904,1048576,256,16,16,32,16,16,8,16,2,1,1,0,0,0,1,32,3,8399225,128655,4,75497984,131081,7,142606336,0,4,11.1111,33554432,4194304,0,0,0.991325,99.6172,0,1073741824,0,4509925376,33554432,2349858816,821035008,0,274694144,0,4,7.60638,0,0,0,1,2,7,51.9816,100,99.9761,1024,2048,0,0,32
gemm_fast,3478,1048576,256,16,16,32,16,16,8,16,2,1,1,0,0,1,0,32,4,8411751,128667,3,50331912,131081,8,142606336,0,4,52.9412,33554432,2097152,0,0,0.991351,99.5491,0,1073741824,0,4275044352,33554432,2316304384,821035008,0,266305536,0,5,8.54997,0,0,0,1,2,8,54.9893,100,99.9754,1024,2048,0,0,32
gemm_fast,2822,1048576,256,16,16,32,16,16,8,16,2,1,1,0,0,1,1,32,4,8432297,128667,2,25165960,131081,2,16777216,0,10,31.4286,67108864,6291456,0,0,0.990554,99.5723,0,1073741824,0,2393899008,33554432,2450522112,145752064,0,190611456,0,4,10.4941,0,0,0,1,5,2,39.739,100,99.9656,1024,4096,0,0,26
gemm_fast,6370,1048576,256,16,16,32,16,16,16,8,2,1,1,0,0,0,0,32,2,8597893,128745,3,100663640,131081,8,268435456,0,0,0,0,0,0,0,0.944711,99.4567,0,1073741824,0,5650776064,33554432,2148532224,787480576,0,303005696,0,3,4.6377,0,0,0,1,1,8,34.6548,100,99.9784,1024,0,0,0,32
gemm_fast,3989,1048576,256,16,16,32,16,16,16,8,2,1,1,0,0,0,1,32,3,8368155,128607,4,83886376,131081,7,142606336,0,4,11.7647,33554432,2097152,0,0,0.991181,99.616,0,1073741824,0,4308598784,33554432,2316304384,854589440,0,268402688,0,4,7.48385,0,0,0,1,2,7,48.7971,100,99.9756,1024,2048,0,0,32
gemm_fast,3418,1048576,256,16,16,32,16,16,16,8,2,1,1,0,0,1,0,32,4,8403415,128719,3,41943088,131081,8,142606336,0,4,50,33554432,4194304,0,0,0.99149,99.6235,0,1073741824,0,4509925376,33554432,2349858816,821035008,0,274694144,0,5,8.76538,0,0,0,1,3,8,58.2573,100,99.9761,1024,2048,0,0,32
gemm_fast,2839,1048576,256,16,16,32,16,16,16,8,2,1,1,0,0,1,1,32,4,8418419,128791,2,25165976,131081,2,16777216,0,10,31.4286,67108864,6291456,0,0,0.991064,99.6354,0,1073741824,0,2528116736,33554432,2450522112,145752064,0,194805760,0,4,10.5076,0,0,0,1,5,2,41.7425,100,99.9664,1024,4096,0,0,24
gemm_fast,6420,1048576,256,16,16,32,16,16,16,16,2,1,1,0,0,0,0,32,2,8583709,129097,3,100663640,131081,8,268435456,0,0,0,0,0,0,0,0.942175,99.4839,0,1073741824,0,5650776064,33554432,2148532224,787480576,0,303005696,0,3,4.64032,0,0,0,1,1,8,34.6649,100,99.9784,1024,0,0,0,32
gemm_fast,3919,1048576,256,16,16,32,16,16,16,16,2,1,1,0,0,0,1,32,3,8393101,128767,4,75497744,131081,7,142606336,0,4,11.1111,33554432,4194304,0,0,0.991325,99.8667,0,1073741824,0,4509925376,33554432,2349858816,821035008,0,274694144,0,4,7.63703,0,0,0,1,2,7,52.0607,100,99.9761,1024,2048,0,0,32
gemm_fast,3418,1048576,256,16,16,32,16,16,16,16,2,1,1,0,0,1,0,32,4,8390193,128675,3,41943088,131081,8,142606336,0,4,50,33554432,4194304,0,0,0.991419,99.5703,0,1073741824,0,4509925376,33554432,2349858816,821035008,0,274694144,0,5,8.75804,0,0,0,1,3,8,58.2397,100,99.9761,1024,2048,0,0,32
gemm_fast,2899,1048576,256,16,16,32,16,16,16,16,2,1,1,0,0,1,1,32,4,8428127,128855,1,16777448,131081,2,16777216,0,10,30.5556,67108864,8388608,0,0,0.990737,99.691,0,1073741824,0,2628780032,33554432,2484076544,145752064,0,199000064,0,4,10.2664,0,0,0,1,5,2,41.737,100,99.9671,1024,4096,0,0,24
gemm_fast,2339,131072,64,16,32,32,8,8,8,8,2,1,1,0,0,0,0,32,1,937991,115239,4,50331696,262153,8,100663296,0,0,0,0,0,0,0,0.721446,100.114,0,1073741824,0,1248198656,12582912,806354944,275775488,0,106909696,0,3,12.9136,0,0,0,1,1,8,31.6662,100,99.8697,1024,0,0,0,38
gemm_fast,1431,131072,64,16,32,32,8,8,8,8,2,1,1,0,0,0,1,32,1,937991,115239,6,50331696,262153,6,41943040,0,3,40,8388608,2097152,0,0,0.716187,99.5034,0,1073741824,0,875298816,4194304,495976448,171048960,0,81891328,0,4,21.1269,0,0,0,1,1,6,45.9003,100,99.99,1024,4096,0,0,40
gemm_fast,1885,131072,64,16,32,32,8,8,8,8,2,1,1,0,0,1,0,32,1,794631,122903,4,41943088,262281,7,71303168,0,2,30,8388608,2097152,0,0,0.934088,99.6175,0,1073741824,0,946470912,4194304,730857472,334495744,0,96563200,0,4,15.8803,0,0,0,1,1,7,36.7641,100,99.9915,1024,2048,0,0,32
gemm_fast,1055,131072,64,16,32,32,8,8,8,8,2,1,1,0,0,1,1,32,2,1347637,122975,7,41943176,262153,3,12582912,0,8,35,16777216,4194304,0,0,0.487948,97.1757,0,1073741824,0,518782976,4194304,412090368,49283072,0,64323584,0,5,28.9056,0,0,0,1,2,3,47.8076,100,99.9873,1024,6144,0,0,40
gemm_fast,1920,131072,64,16,32,32,8,8,8,8,2,1,2,0,0,0,0,32,1,794631,122903,3,33554480,262153,10,100663296,0,0,0,0,0,0,0,0.937302,97.5452,0,1073741824,0,1172963328,8388608,537919488,99745792,0,90537984,0,4,15.5266,0,0,0,1,1,7,36.2842,100,99.8462,1024,0,0,0,32
gemm_fast,1095,131072,64,16,32,32,8,8,8,8,2,1,2,0,0,0,1,32,2,937991,115223,6,33554480,262153,7,41943040,0,4,40,8388608,2097152,0,0,0.717198,99.1324,0,1073741824,0,808321024,4194304,462422016,212992000,0,80060416,0,5,27.5995,0,0,0,1,1,7,61.7168,100,99.9898,1024,4096,0,0,40
gemm_fast,1446,131072,64,16,32,32,8,8,8,8,2,1,2,0,0,1,0,32,1,794743,122903,3,25165920,262153,9,71303168,0,3,30,8388608,2097152,0,0,0.944734,94.122,0,1073741824,0,875429888,4194304,462422016,200409088,0,81764352,0,4,20.682,0,0,0,1,1,5,46.6498,100,99.99,1024,2048,0,0,32
gemm_fast,834,131072,64,16,32,32,8,8,8,8,2,1,2,0,0,1,1,32,3,1427411,122903,6,25166256,262153,3,12582912,0,10,35,16777216,4194304,0,0,0.481596,99.1291,0,1073741824,0,506462208,4194304,378535936,61997056,0,63287296,0,6,36.6801,0,0,0,1,3,2,61.2185,100,99.9871,1024,6144,0,0,32
gemm_fast,1883,131072,64,16,32,32,8,8,8,8,2,1,4,0,0,0,0,32,1,964629,117335,3,25165920,262153,10,100663296,0,0,0,0,0,0,0,0.725933,96.8451,0,1073741824,0,1168900096,8388608,403701760,99745792,0,86216704,0,4,15.8527,0,0,0,1,1,5,36.6125,100,99.8385,1024,0,0,0,34
gemm_fast,992,131072,64,16,32,32,8,8,8,8,2,1,4,0,0,0,1,32,2,937991,115223,5,25165872,262153,8,41943040,0,4,40,8388608,2097152,0,0,0.714567,99.6001,0,1073741824,0,804126720,4194304,445644800,204603392,0,79142912,0,6,30.6428,0,0,0,1,2,7,63.396,100,99.9896,1024,4096,0,0,38
gemm_fast,1412,131072,64,16,32,32,8,8,8,8,2,1,4,0,0,1,0,32,1,950831,116503,3,16777272,262153,10,71303168,0,3,30,8388608,2097152,0,0,0.733477,95.4764,0,1073741824,0,871366656,4194304,328204288,150077440,0,75870208,0,5,21.1802,0,0,0,1,1,3,47.1008,100,99.9892,1024,2048,0,0,38
gemm_fast,868,131072,64,16,32,32,8,8,8,8,2,1,4,0,0,1,1,32,3,1586201,122903,4,16777264,262153,3,12582912,0,9,35,16777216,4194304,0,0,0.481917,98.9357,0,1073741824,0,519045120,4194304,361758720,41025536,0,62500864,0,6,35.1784,0,0,0,1,3,2,56.3228,100,99.9869,1024,6144,0,0,32
gemm_fast,2129,131072,64,16,32,32,8,8,8,8,2,2,1,0,0,0,0,32,1,938017,115323,4,41943088,131081,9,100663296,0,0,0,0,0,0,0,0.720517,97.5522,0,1073741824,0,1177026560,12582912,671612928,238026752,0,99295232,0,4,14.0999,0,0,0,1,1,8,34.4084,100,99.8597,1024,0,0,0,35
gemm_fast,1257,131072,64,16,32,32,8,8,8,8,2,2,1,0,0,0,1,32,2,938135,115223,6,41943392,131129,6,41943040,0,3,40,8388608,2097152,0,0,0.724073,98.4132,0,1073741824,0,803995648,4194304,361234432,158466048,0,75059200,0,5,23.9115,0,0,0,1,1,4,50.1528,100,99.9891,1024,4096,0,0,32
gemm_fast,1767,131072,64,16,32,32,8,8,8,8,2,2,1,0,0,1,0,32,1,794631,122903,4,37748784,131081,8,71303168,0,3,30,8388608,2097152,0,0,0.926704,99.2988,0,1073741824,0,799670272,4194304,713555968,368181248,0,92487680,0,3,16.7673,0,0,0,1,1,7,37.8208,100,99.9911,1024,2048,0,0,32
gemm_fast,992,131072,64,16,32,32,8,8,8,8,2,2,1,0,0,1,1,32,3,1751145,122463,7,37748784,131081,3,12582912,0,8,35,16777216,4194304,0,0,0.492149,97.8929,0,1073741824,0,451674112,4194304,394788864,49283072,0,61685760,0,5,30.6721,0,0,0,1,2,2,49.2487,100,99.9867,1024,6144,0,0,32
gemm_fast,1881,131072,64,16,32,32,8,8,8,8,2,2,2,0,0,0,0,32,1,972549,117335,3,25166304,131081,10,100663296,0,0,0,0,0,0,0,0.725147,95.9673,0,1073741824,0,1168900096,8388608,403177472,133300224,0,87248896,0,4,15.7864,0,0,0,1,1,5,37.2387,100,99.8404,1024,0,0,0,40
gemm_fast,1007,131072,64,16,32,32,8,8,8,8,2,2,2,0,0,0,1,32,2,940175,115223,5,25165872,131081,8,41943040,0,4,40,8388608,2097152,0,0,0.715321,99.5148,0,1073741824,0,804257792,4194304,327680000,150077440,0,73756672,0,6,30.1017,0,0,0,1,1,4,61.6172,100,99.9889,1024,4096,0,0,35
gemm_fast,1438,131072,64,16,32,32,8,8,8,8,2,2,2,0,0,1,0,32,1,938119,115223,3,20971704,131081,9,71303168,0,3,30,8388608,2097152,0,0,0.730811,95.8315,0,1073741824,0,804126720,4194304,445120512,204734464,0,79130624,0,4,21.0257,0,0,0,1,1,5,48.293,100,99.9896,1024,2048,0,0,40
gemm_fast,845,131072,64,16,32,32,8,8,8,8,2,2,2,0,0,1,1,32,3,1335303,122903,5,20971704,131081,3,12582912,0,9,35,16777216,4194304,0,0,0.478861,99.0248,0,1073741824,0,451936256,4194304,361234432,53608448,0,60780544,0,6,35.954,0,0,0,1,3,2,55.9484,100,99.9865,1024,6144,0,0,32
gemm_fast,1949,131072,64,16,32,32,8,8,8,8,2,2,4,0,0,0,0,32,1,810031,123927,2,16777264,131081,9,100663296,0,0,0,0,0,0,0,0.958484,91.6011,0,1073741824,0,1164836864,8388608,268959744,108134400,0,82141184,0,4,14.9877,0,0,0,1,1,4,36.848,100,99.8305,1024,0,0,0,32
gemm_fast,870,131072,64,16,32,32,8,8,8,8,2,2,4,0,0,0,1,32,2,1010223,115223,4,16778000,131081,9,41943040,0,5,40,8388608,2097152,0,0,0.714192,99.5069,0,1073741824,0,800063488,4194304,310902784,158466048,0,73363456,0,7,34.9239,0,0,0,1,2,4,70.6713,100,99.9888,1024,4096,0,0,40
gemm_fast,1388,131072,64,16,32,32,8,8,8,8,2,2,4,0,0,1,0,32,1,937991,115735,2,12582960,131129,10,71303168,0,3,30,8388608,2097152,0,0,0.739678,96.0182,0,1073741824,0,800063488,4194304,310902784,150208512,0,73105408,0,4,21.587,0,0,0,1,1,3,46.2394,100,99.9888,1024,2048,0,0,40
gemm_fast,849,131072,64,16,32,32,8,8,8,8,2,2,4,0,0,1,1,32,3,1338027,122903,3,12582960,131081,3,12582912,0,10,35,16777216,4194304,0,0,0.480841,99.7315,0,1073741824,0,435159040,4194304,344457216,45350912,0,59473920,0,6,36.2858,0,0,0,1,3,1,55.6426,100,99.9862,1024,6144,0,0,40
gemm_fast,2334,131072,64,16,32,32,8,8,8,16,2,1,1,0,0,0,0,32,1,937991,115223,4,50331744,262153,8,100663296,0,0,0,0,0,0,0,0.72132,99.0923,0,1073741824,0,1248198656,12582912,806354944,275775488,0,106909696,0,3,12.7866,0,0,0,1,1,8,31.6782,100,99.8697,1024,0,0,0,38
gemm_fast,1144,131072,64,16,32,32,8,8,8,16,2,1,1,0,0,0,1,32,2,938007,115223,6,33554496,262153,7,41943040,0,4,40,8388608,2097152,0,0,0.715186,99.585,0,1073741824,0,908853248,4194304,512753664,171048960,0,83464192,0,5,26.497,0,0,0,1,1,7,58.4555,100,99.9902,1024,4096,0,0,40
gemm_fast,1885,131072,64,16,32,32,8,8,8,16,2,1,1,0,0,1,0,32,1,794631,122903,4,41943088,262153,7,71303168,0,3,30,8388608,2097152,0,0,0.934664,99.9565,0,1073741824,0,946470912,4194304,730857472,334495744,0,96563200,0,4,16.0272,0,0,0,1,1,7,36.9784,100,99.9915,1024,2048,0,0,32
gemm_fast,1017,131072,64,16,32,32,8,8,8,16,2,1,1,0,0,1,1,32,4,2885385,125095,5,25165872,262153,3,12582912,0,8,35,16777216,4194304,0,0,0.484675,98.6163,0,1073741824,0,569114624,4194304,428867584,57671680,0,66682880,0,5,29.8241,0,0,0,1,2,3,50.969,100,99.9877,1024,6144,0,0,40
gemm_fast,1909,131072,64,16,32,32,8,8,8,16,2,1,2,0,0,0,0,32,1,794631,122903,3,33554480,262153,10,100663296,0,0,0,0,0,0,0,0.936849,99.4598,0,1073741824,0,1172963328,8388608,537919488,99745792,0,90537984,0,4,15.825,0,0,0,1,1,7,36.2696,100,99.8462,1024,0,0,0,32
gemm_fast,983,131072,64,16,32,32,8,8,8,16,2,1,2,0,0,0,1,32,2,940839,115223,5,25165872,262153,8,41943040,0,4,40,8388608,2097152,0,0,0.716344,99.2357,0,1073741824,0,837681152,4194304,479199232,204603392,0,81240064,0,6,30.9315,0,0,0,1,2,8,69.5818,100,99.9899,1024,4096,0,0,40
gemm_fast,1428,131072,64,16,32,32,8,8,8,16,2,1,2,0,0,1,0,32,1,796909,122903,3,25165872,262153,9,71303168,0,3,30,8388608,2097152,0,0,0.951379,92.3612,0,1073741824,0,875429888,4194304,462422016,200409088,0,81764352,0,5,20.4284,0,0,0,1,1,5,46.9562,100,99.99,1024,2048,0,0,32
gemm_fast,922,131072,64,16,32,32,8,8,8,16,2,1,2,0,0,1,1,32,4,2647757,123319,4,16777272,262153,3,12582912,0,9,35,16777216,4194304,0,0,0.483855,97.032,0,1073741824,0,565182464,4194304,395313152,49414144,0,65253376,0,6,32.6758,0,0,0,1,3,2,57.424,100,99.9874,1024,6144,0,0,40
gemm_fast,2106,131072,64,16,32,32,8,8,8,16,2,2,1,0,0,0,0,32,1,937995,115237,4,41943088,131081,9,100663296,0,0,0,0,0,0,0,0.721131,97.594,0,1073741824,0,1177026560,12582912,671612928,238026752,0,99295232,0,4,14.1654,0,0,0,1,1,8,34.5536,100,99.8597,1024,0,0,0,35
gemm_fast,881,131072,64,16,32,32,8,8,8,16,2,2,1,0,0,0,1,32,2,1001099,115223,5,25165872,131081,9,41943040,0,5,40,8388608,2097152,0,0,0.715837,99.6476,0,1073741824,0,837550080,4194304,378011648,171048960,0,77025280,0,7,34.7927,0,0,0,1,2,6,72.071,100,99.9894,1024,4096,0,0,40
gemm_fast,1766,131072,64,16,32,32,8,8,8,16,2,2,1,0,0,1,0,32,1,794799,122903,4,37749016,131081,8,71303168,0,3,30,8388608,2097152,0,0,0.927981,99.9166,0,1073741824,0,799670272,4194304,713555968,368181248,0,92487680,0,3,16.9899,0,0,0,1,1,8,38.0859,100,99.9911,1024,2048,0,0,32
gemm_fast,914,131072,64,16,32,32,8,8,8,16,2,2,1,0,0,1,1,32,3,1549679,122903,4,20971568,131081,3,12582912,0,9,35,16777216,4194304,0,0,0.48353,98.8393,0,1073741824,0,497811456,4194304,411566080,53608448,0,63787008,0,5,33.1439,0,0,0,1,3,3,53.4976,100,99.9872,1024,6144,0,0,40
gemm_fast,1894,131072,64,16,32,32,8,8,8,16,2,2,2,0,0,0,0,32,1,965991,117015,3,25165872,131081,10,100663296,0,0,0,0,0,0,0,0.725971,96.1221,0,1073741824,0,1168900096,8388608,403177472,133300224,0,87248896,0,4,15.7847,0,0,0,1,1,5,37.1748,100,99.8404,1024,0,0,0,40
gemm_fast,917,131072,64,16,32,32,8,8,8,16,2,2,2,0,0,0,1,32,2,1213675,115223,4,16777264,131081,9,41943040,0,5,40,8388608,2097152,0,0,0.715789,99.5173,0,1073741824,0,833617920,4194304,344457216,166985728,0,75726848,0,6,33.1273,0,0,0,1,2,5,69.5036,100,99.9892,1024,4096,0,0,32
gemm_fast,1436,131072,64,16,32,32,8,8,8,16,2,2,2,0,0,1,0,32,1,938061,115289,3,20971696,131081,9,71303168,0,3,30,8388608,2097152,0,0,0.726277,96.5429,0,1073741824,0,804126720,4194304,445120512,204734464,0,79130624,0,4,20.9603,0,0,0,1,1,5,47.7881,100,99.9896,1024,2048,0,0,40
gemm_fast,953,131072,64,16,32,32,8,8,8,16,2,2,2,0,0,1,1,32,3,1526853,122919,3,12582976,131081,3,12582912,0,8,35,16777216,4194304,0,0,0.482827,98.3776,0,1073741824,0,493879296,4194304,378011648,36831232,0,62091264,0,5,31.6766,0,0,0,1,3,2,50.4972,100,99.9868,1024,6144,0,0,32
gemm_fast,2325,131072,64,16,32,32,8,8,8,32,2,1,1,0,0,0,0,32,1,938393,115311,4,50332096,262153,8,100663296,0,0,0,0,0,0,0,0.721125,98.8088,0,1073741824,0,1248198656,12582912,806354944,275775488,0,106909696,0,3,12.6968,0,0,0,1,1,8,31.5457,100,99.8697,1024,0,0,0,38
gemm_fast,1073,131072,64,16,32,32,8,8,8,32,2,1,1,0,0,0,1,32,2,944995,131607,5,25165872,278537,8,41943040,0.0643915,4,40,8388608,2097152,0,16384,0.715066,99.9079,0,1073741824,0,980025344,4194304,546439168,196083712,0,87523328,0,6,28.3412,0,0,0,1,2,8,64.7602,100,99.9906,1024,4096,8,0,40
gemm_fast,1890,131072,64,16,32,32,8,8,8,32,2,1,1,0,0,1,0,32,1,794631,122903,4,41943088,262153,7,71303168,0,3,30,8388608,2097152,0,0,0.935906,100.027,0,1073741824,0,946470912,4194304,730857472,334495744,0,96563200,0,4,16.0269,0,0,0,1,1,7,36.9518,100,99.9915,1024,2048,0,0,32
gemm_fast,1082,131072,64,16,32,32,8,8,8,32,2,1,1,0,0,1,1,32,4,2769803,140509,3,16777264,278585,3,12582912,0.0960615,7,35,16777216,4194304,0,16384,0.488211,97.3891,0,1073741824,0,640286720,4194304,462553088,91226112,0,71008256,0,5,27.9274,0,0,0,1,3,3,51.4617,100,99.9885,1024,6144,8,0,32
gemm_fast,2128,131072,64,16,32,32,8,8,8,32,2,2,1,0,0,0,0,32,1,938167,115223,4,41943616,131081,9,100663296,0,0,0,0,0,0,0,0.721633,97.6018,0,1073741824,0,1177026560,12582912,671612928,238026752,0,99295232,0,4,14.057,0,0,0,1,1,8,34.2864,100,99.8597,1024,0,0,0,35
gemm_fast,992,131072,64,16,32,32,8,8,8,32,2,2,1,0,0,0,1,32,2,942675,131607,3,16777352,147465,8,41943040,0.0968054,4,40,8388608,2097152,0,16384,0.714511,99.6853,0,1073741824,0,904658944,4194304,411697152,192020480,0,80830464,0,6,30.5454,0,0,0,1,2,5,66.8403,100,99.9899,1024,4096,8,0,32
gemm_fast,1781,131072,64,16,32,32,8,8,8,32,2,2,1,0,0,1,0,32,1,794631,122903,4,37748784,131081,8,71303168,0,3,30,8388608,2097152,0,0,0.931205,99.7355,0,1073741824,0,799670272,4194304,713555968,368181248,0,92487680,0,3,16.9341,0,0,0,1,1,8,38.0297,100,99.9911,1024,2048,0,0,32
